112109
5136	8158	61
4806	2596	61
12894	152	61
4485	4349	61
7006	299	61
4839	9317	61
6994	6378	61
9096	1782	61
5924	8493	61
5292	7457	61
1797	8143	61
3255	6861	61
9433	9694	61
149	2215	61
1193	2993	61
3479	2235	61
7432	1573	61
4415	5772	61
1963	1784	61
11413	5706	61
3256	965	61
4416	1887	61
115	1350	61
3762	904	61
648	2710	61
908	7672	61
12268	6881	61
1521	9582	61
8813	2786	61
1913	1603	61
3550	7096	61
2887	476	61
7201	11431	61
606	5276	61
1136	6714	61
9718	1051	61
1047	322	61
4070	2988	61
3674	2638	61
537	2702	61
436	6337	61
4747	250	61
6395	401	61
92	7708	61
4562	2831	61
6627	5391	61
5958	8837	61
3650	3867	61
5139	7873	61
1913	1884	61
697	6214	61
5806	4099	61
8756	10332	61
3410	2737	61
5634	4473	61
9846	4457	61
8060	3803	61
8009	8223	61
8549	6902	61
7747	2109	61
3933	4810	61
3208	10627	61
6765	3625	61
1559	3021	61
4977	3862	61
9599	3740	61
6294	9583	61
45	3952	61
1414	10727	61
8259	6446	61
11591	6023	61
11877	3702	61
2475	832	61
6810	2109	61
7186	9598	61
2359	6258	61
3396	6642	61
10418	605	61
5100	11543	61
13270	1411	61
3607	4188	61
8397	2047	61
890	2258	61
2844	2269	61
3749	4810	61
10773	9022	61
6349	3066	61
2263	2020	61
4607	4606	61
8310	3560	61
536	2702	61
1233	4814	61
9089	7579	61
2227	1239	61
5244	7326	61
10615	919	61
1803	5442	61
44	3351	61
6808	6583	61
8754	102	61
1103	359	61
2341	6316	61
1843	2949	61
9034	8468	61
4560	7757	61
8389	9933	61
2752	3272	61
941	9021	61
8445	1782	61
13418	3740	61
166	6379	61
7010	7724	61
1704	5743	61
3542	3364	61
10271	14	61
514	3415	61
6763	9840	61
1561	6670	61
4823	3531	61
11551	3608	61
8909	221	61
381	4483	61
4213	5620	61
8061	1051	61
6222	1317	61
1225	605	61
3750	1315	61
781	10144	61
5438	1152	61
2784	2079	61
5488	6835	61
549	7445	61
5472	11492	61
7436	2174	61
595	924	61
8692	8548	61
514	1507	61
4033	3454	61
8482	252	61
9050	7571	61
2052	2527	61
3841	2663	61
9339	8868	61
5220	4098	61
9856	12239	61
1087	3968	61
8918	3328	61
2910	9159	61
3435	9956	61
2652	9882	61
5392	4063	61
7558	5985	61
4994	480	61
6190	3131	61
6789	8158	61
8539	913	62
8918	397	62
12146	3894	62
10262	154	62
6718	397	62
3267	8552	62
1200	2028	62
13209	6490	62
3153	8176	62
631	229	62
11208	2028	62
4701	2028	62
8322	1416	62
6734	7977	62
10196	2983	62
11069	6581	62
1896	397	62
12942	7977	62
184	466	62
2938	13515	62
3382	6490	62
14109	8053	62
3203	5846	62
9612	2028	62
5380	1774	62
3506	12195	62
3833	9132	62
13483	758	62
3648	657	62
708	2574	62
2828	6490	62
10109	7977	62
11178	2028	62
6236	8053	62
10689	6490	62
12945	2028	62
10526	154	62
1983	10383	62
6810	2028	62
3671	7162	62
7435	2028	62
12909	12568	62
10355	6702	62
12027	657	62
6260	14396	62
4731	2028	62
10121	5674	62
13386	2028	62
12483	11382	62
5559	12601	62
7878	75	62
9368	2028	62
11857	13224	62
4081	12532	62
7261	2028	62
1129	657	62
3248	10666	62
5120	154	62
5853	229	62
11643	10916	62
5364	6490	62
7881	3939	62
6521	2028	62
3800	397	62
6492	2028	62
4139	229	62
5804	229	62
319	920	62
2908	12195	62
4008	913	62
12967	3758	62
6709	657	62
13189	913	62
9643	2028	62
3511	2028	62
1611	4960	62
4686	2028	62
9123	7650	62
1729	913	62
2339	891	62
7587	12695	62
10333	154	62
10885	1934	62
4371	2028	62
4857	13680	62
4019	2028	62
2940	7977	62
8412	3171	62
5160	8165	62
6085	13849	62
11881	2028	62
14032	2409	62
13016	397	62
9983	2028	62
1766	2688	62
594	657	62
13216	8499	62
14301	7977	62
6744	657	62
9358	2028	62
863	2409	62
7128	3316	62
6441	2028	62
9233	657	62
8255	7977	62
6076	2028	62
746	7580	62
5980	154	62
9214	2028	62
8692	13680	62
12515	7580	62
1806	11037	62
10003	154	62
1822	8340	62
3000	1641	62
8701	10199	62
7249	397	62
12096	6702	62
9957	14423	62
13345	397	62
8459	2028	62
12508	11826	62
10256	13323	62
11094	154	62
1552	12695	62
13853	6581	62
8928	657	62
4089	1774	62
13319	229	62
12907	2028	62
700	2028	62
10831	657	62
7984	8049	62
785	6490	62
8835	2028	62
8986	2028	62
1471	1574	62
8717	397	62
3474	4398	62
2611	7232	62
7874	13850	62
11081	8095	62
8162	2028	62
280	657	62
7100	10916	62
7049	2687	62
9950	2983	62
8934	2028	62
9627	2028	62
10893	229	62
8001	397	62
881	6490	62
10945	154	62
7629	13680	62
12127	8053	62
8034	2028	62
12044	12372	62
4174	891	62
13149	10980	62
10458	6490	62
4079	397	62
13045	2688	62
633	154	62
4091	49	62
13328	154	62
5525	7977	62
3001	657	62
2774	75	62
7439	1307	62
550	2389	62
13802	1416	62
3755	397	62
6990	657	62
1630	657	62
5489	211	63
5275	3335	63
2745	1212	63
4139	3200	63
4600	902	63
208	508	63
7697	1166	63
1907	211	63
5430	1194	63
1775	211	63
9927	653	63
10958	653	63
5430	335	63
5573	211	63
5275	211	63
208	335	63
3514	902	63
1780	902	63
8080	814	63
10331	2539	63
2457	902	63
8066	6671	63
1606	335	63
8001	185	63
2754	211	63
943	508	63
5430	877	63
8885	2539	63
5292	335	63
4075	335	63
11319	335	63
7339	335	63
5540	335	63
8185	334	63
1380	335	63
4944	211	63
5430	2053	63
10958	211	63
5489	212	63
2529	3335	63
2896	1709	63
3317	211	63
711	3335	63
4655	211	63
1510	185	63
2291	653	63
4417	335	63
9444	902	63
3741	741	63
1099	902	63
11374	335	63
84	335	63
3874	3335	63
1041	814	63
1380	211	63
511	653	63
10360	508	63
9447	335	63
2163	902	63
6580	1709	63
6939	653	63
3432	2539	63
10241	2539	63
6302	4077	63
6773	814	63
1535	2539	63
4145	11126	63
6763	335	63
11144	9965	63
4944	335	63
4320	508	63
100	333	63
963	877	63
2894	211	63
9265	3564	63
2896	211	63
5029	653	63
7581	2539	63
2195	653	63
6133	1281	63
1199	334	63
1319	4077	63
846	653	63
5037	877	63
5720	185	63
8989	2539	63
738	185	63
1319	877	63
3991	3335	63
10689	335	63
911	4077	63
3486	211	63
3514	653	63
4737	334	63
11605	335	63
3618	211	63
12073	4774	63
8989	11126	63
7382	4203	63
7095	653	63
11461	335	63
2183	1790	63
2195	1790	63
162	185	63
1708	4774	63
10728	653	63
2643	902	63
2274	653	63
9499	2404	63
7030	1790	63
5029	212	63
5364	902	63
2894	185	63
12417	211	63
9363	335	63
11265	30	63
6833	2539	63
2659	334	63
5361	8145	63
9464	902	63
2274	1602	63
6415	3336	63
1888	212	63
3150	814	63
1199	185	63
911	3564	63
256	741	63
9125	211	63
1396	902	63
9444	212	63
3356	211	63
10774	211	63
7114	902	63
8361	211	63
4257	1790	63
846	30	63
3317	4059	63
4929	211	63
4546	185	63
2529	814	63
109	4589	63
2808	335	63
876	335	63
184	7710	63
12417	6082	63
3250	1602	63
4746	4669	63
6946	653	63
13769	211	63
511	335	63
4921	211	63
4602	334	63
5998	335	63
514	335	63
2896	7544	63
4140	335	63
5439	1281	63
3150	653	63
2646	211	63
8885	4059	63
184	1166	63
6833	4245	63
4060	1709	63
8066	31	63
4118	335	63
8885	2990	63
6388	335	63
5418	335	63
5515	185	63
11144	653	63
9499	902	63
6685	4077	63
5361	335	63
10469	31	63
3411	211	63
2865	1166	63
4257	4077	63
6021	211	63
9978	4077	63
4600	211	63
12204	335	63
6388	6082	63
2607	508	63
5223	1166	63
1310	653	63
6919	2539	63
4350	3336	63
6233	2539	63
1396	211	63
846	7017	63
4350	4077	63
4133	653	63
2529	2404	63
4452	4077	63
1393	211	63
2611	211	63
1531	508	63
8579	212	63
7610	508	63
963	9965	63
3250	163	63
5540	4077	63
10533	335	63
7030	902	63
523	335	63
3389	335	63
8123	211	63
4751	335	63
1708	335	63
8533	2539	63
5214	1166	63
8774	211	63
7165	211	63
184	211	63
8056	211	63
876	653	63
2796	335	63
4078	1166	63
10544	211	63
6110	31	63
208	211	63
2865	2539	63
237	211	63
2745	211	63
2659	185	63
10739	211	63
5871	2112	63
10331	212	63
6699	4077	63
3467	3200	63
4355	211	63
5037	6671	63
3084	211	63
2163	4203	63
408	1166	63
4394	211	63
5174	2539	63
7138	31	63
6233	185	63
554	334	63
2584	6832	63
4797	185	63
11605	185	63
1041	1602	63
2901	2539	63
7122	653	63
5380	211	63
4705	211	63
11610	1281	63
4649	3336	63
2405	163	63
1414	185	63
9527	4203	63
11224	7710	63
4698	211	63
13039	335	63
4746	653	63
7030	1049	63
8975	211	63
12204	6082	63
12204	211	63
10343	335	63
4171	902	63
3091	335	63
3467	211	63
3943	1166	63
12417	8652	63
3183	4077	63
6939	211	63
408	211	63
10173	3200	63
4885	4059	63
293	653	63
4928	4077	63
3652	211	63
1041	653	63
11182	211	63
5327	211	63
8299	902	63
2009	5306	63
731	3129	63
2833	2539	63
2402	1602	63
9104	2539	63
7030	212	63
4022	211	63
5928	212	63
1380	1166	63
8579	211	63
846	335	63
2643	653	63
7891	2675	63
5097	653	63
4257	211	63
4649	211	63
9123	31	63
1862	335	63
1199	211	63
46	4589	63
3943	1194	63
4285	2539	63
6172	1166	63
2274	335	63
1889	211	63
4770	902	63
3125	211	63
2274	5766	63
1907	212	63
11327	334	63
4053	211	63
1382	2539	63
5489	877	63
5029	335	63
12073	653	63
1115	4589	63
3169	211	63
1414	2539	63
5575	211	63
336	212	63
5762	653	63
5439	4059	63
9499	5306	63
7788	902	63
3618	3200	63
4434	335	63
6773	1212	63
6585	2539	63
7016	1602	63
8885	1166	63
7165	653	63
408	1602	63
5770	653	63
943	902	63
3943	211	63
5455	653	63
336	335	63
906	10171	63
8038	6832	63
4705	2990	63
5575	212	63
10902	653	63
2894	8096	63
9978	1166	63
7788	653	63
4350	902	63
4019	653	63
10504	565	63
693	211	63
11319	211	63
8038	3335	63
1862	211	63
4790	334	63
5439	4774	63
846	902	63
1998	335	63
906	211	63
5174	4077	63
8001	11505	63
9016	902	63
11265	335	63
3250	2675	63
1889	902	63
6833	902	63
5413	7710	63
10354	211	63
5720	4077	63
9927	188	63
6500	4245	63
9464	335	63
4790	5306	63
2646	212	63
6452	211	63
963	1281	63
3250	653	63
5789	211	63
4452	211	63
5096	1602	63
5929	508	63
12073	877	63
6919	11126	63
7114	653	63
3317	4077	63
6413	653	63
5515	334	63
3287	877	63
407	4077	63
8185	185	63
1771	653	63
3150	902	63
12204	334	63
6615	1166	63
11036	902	63
10028	814	63
88	188	63
600	333	63
6302	211	63
830	653	63
6373	814	63
2676	2675	63
5439	2539	63
5866	211	63
4182	211	63
4019	335	63
7835	4589	63
1414	335	63
652	902	63
2331	653	63
9162	185	63
5096	1166	63
7030	1597	63
1889	10171	63
1888	334	63
4655	2539	63
8885	2111	63
5738	653	63
1811	185	63
6388	334	63
4139	335	63
876	9965	63
6373	653	63
5757	211	63
731	334	63
1105	1709	63
11019	211	63
4350	2539	63
6488	1602	63
310	4077	63
3926	211	63
943	185	63
2331	335	63
1811	653	63
906	902	63
6833	3335	63
4089	1602	63
2331	877	63
8885	8145	63
7382	6082	63
514	741	63
5430	653	63
4145	2539	63
2760	211	63
84	211	63
2261	11126	63
162	334	63
6060	653	63
7137	31	63
4145	211	63
3722	2539	63
6685	335	63
4641	902	63
10270	814	63
5439	31	63
4797	902	63
7030	211	63
3825	211	63
5029	211	63
5998	902	63
4405	335	63
943	653	63
731	211	63
11344	335	63
6503	1166	63
5540	334	63
6500	211	63
963	4077	63
2159	653	63
9323	334	63
8038	1602	63
6432	653	63
5906	3335	63
10504	902	63
4320	4245	63
3943	185	63
4944	185	63
6432	212	63
643	5306	63
738	211	63
12080	2539	63
2754	653	63
2839	335	63
10674	335	63
6794	7017	63
7618	934	64
2117	1192	64
436	361	64
1376	4984	64
2117	8241	64
4817	6144	64
9212	8403	64
436	3390	64
4817	2473	64
269	7912	64
4808	7755	64
269	11442	64
817	8941	64
8060	5794	64
4430	3025	64
2563	698	64
2263	4805	64
697	9348	64
7990	5002	64
436	2110	64
1662	2565	64
1059	5709	64
1059	2626	64
697	12668	64
7990	133	64
745	2079	64
4994	1391	64
1059	4670	64
2775	7909	64
1010	361	64
2450	3849	64
436	8870	64
2117	6899	64
5553	9403	64
2117	4260	64
3254	7742	64
697	839	64
1010	1705	64
552	7284	64
2563	250	64
552	2209	64
8767	8004	64
4495	772	64
436	5727	64
6412	8252	64
1376	7388	64
552	19	64
2450	7284	64
552	9664	64
167	168	64
436	1560	64
745	6305	64
552	3028	64
8826	11924	64
745	1091	64
436	2127	64
269	5694	64
745	2051	64
552	3233	64
1376	2180	64
697	2072	64
6412	2545	64
4991	9367	64
8763	9210	64
2117	9803	64
1010	1065	64
2117	2200	64
697	11217	64
2570	3802	64
3774	1981	64
2930	66	64
4495	3598	64
7990	1317	64
2263	3746	64
4817	10386	64
552	1256	64
697	345	64
1643	7501	64
2117	1694	64
8826	5696	64
7990	6791	64
1141	7539	64
1059	1120	64
1059	7998	64
745	3377	64
7082	8700	64
436	1317	64
2703	4981	64
269	4721	64
2117	7214	64
745	11254	64
8826	5477	64
1662	12085	64
2684	2633	64
269	6864	64
1059	7690	64
269	6226	64
697	6266	64
552	4898	64
697	3734	64
4817	2039	64
745	11538	64
697	6562	64
2263	3454	64
2117	13151	64
167	1844	64
269	8657	64
552	4238	64
2117	7935	64
817	8097	64
4817	13246	64
3774	2886	64
5553	2180	64
2117	6439	64
2450	5877	64
996	61	64
2117	4351	64
552	485	64
2563	2862	64
2117	34	64
8767	6446	64
552	10475	64
1662	10122	64
436	1185	64
4430	6741	64
6412	1513	64
745	2651	64
1662	4441	64
552	2762	64
4430	5012	64
4808	557	64
2263	684	64
8763	10158	64
436	1887	64
269	2366	64
1376	5593	64
697	7337	64
269	12266	64
1141	647	64
6412	3051	64
269	7944	64
10542	3460	64
269	7606	64
1316	5195	64
697	128	64
8767	2571	64
1643	3947	64
269	2862	64
5553	1874	64
697	10205	64
436	2060	64
8826	11492	64
135	6209	64
745	2058	64
2717	2772	64
12440	8138	64
269	12183	64
7618	8945	64
2570	6446	64
13148	6484	64
12476	1579	64
697	768	64
2117	6086	64
6412	6800	64
12951	9937	64
269	713	64
552	10007	64
552	3390	64
2717	114	64
2117	2313	64
2117	2737	64
5592	8418	64
269	3209	64
2703	5848	64
269	2256	64
8767	3448	64
2450	6757	64
745	1522	64
552	2109	64
9045	7866	64
269	1694	64
2263	2020	64
4495	3622	64
2117	4151	64
6412	6762	64
269	6341	64
436	7457	64
460	4208	64
5553	116	64
2117	5910	64
697	3202	64
745	2893	64
2263	1687	64
1059	611	64
4994	480	64
12476	2180	64
269	840	64
1376	601	64
269	5167	64
1059	3782	64
2117	4292	64
3695	3459	64
2703	10319	64
269	3306	64
9267	5655	64
10542	1958	64
8767	8980	64
745	8017	64
552	10449	64
552	10572	64
1643	1897	64
1010	3448	64
8763	9329	64
9242	5971	64
8767	4276	64
745	1158	64
2450	3131	64
1141	827	64
436	6343	64
552	3973	64
2775	1400	64
3695	6563	64
745	119	64
5553	3831	64
436	6962	64
1141	4287	64
2450	7606	64
5553	11308	64
167	4755	64
697	8850	64
1376	3127	64
1059	10181	64
2263	6687	64
8763	7649	64
996	2382	64
2717	4234	64
2117	4301	64
2263	9057	64
4495	1881	64
1376	3831	64
10856	9708	64
436	274	64
5553	4581	64
3695	742	64
2263	4223	64
4430	10279	64
2570	8746	64
269	4349	64
552	6755	64
745	3408	64
8826	6670	64
2450	8252	64
2263	5643	64
552	6508	64
4430	4247	64
552	3257	64
745	4501	64
697	5463	64
3254	5355	64
436	1828	64
2117	8004	64
1059	1187	64
552	8222	64
1059	4012	64
697	1656	64
9045	3723	64
1010	9516	64
8826	450	64
697	1617	64
996	1679	64
8767	2595	64
2117	11022	64
6412	3579	64
552	437	64
745	839	64
2263	1329	64
12476	9154	64
5592	10318	64
1643	7737	64
1316	448	64
8826	2400	64
8060	4376	64
10856	9982	64
8767	6098	64
2775	13051	64
6412	10254	64
2939	10795	64
269	1335	64
552	7055	64
2117	10057	64
2717	577	64
2684	3917	64
8826	4688	64
4495	2737	64
2775	2080	64
6412	8017	64
8826	7329	64
5553	4127	64
3774	2466	64
8060	4662	64
2717	1752	64
1141	5663	64
2022	5708	64
269	3622	64
4430	4103	64
3695	13580	64
1059	7815	64
2117	8415	64
167	2176	64
2263	2127	64
1659	768	64
436	592	64
3774	521	64
8763	10904	64
6412	7614	64
269	12273	64
745	2859	64
552	7116	64
552	7398	64
7831	9728	64
12476	6598	64
4817	2435	64
4808	119	64
552	8693	64
1059	5901	64
2563	7574	64
3695	5665	64
1376	5474	64
436	12642	64
4994	7343	64
552	6941	64
1643	3641	64
436	383	64
745	503	64
745	1298	64
745	7228	64
11729	3719	64
2570	3908	64
817	2207	64
697	10221	64
745	7759	64
7618	3757	64
697	5625	64
552	4344	64
436	8631	64
552	7521	64
697	1106	64
269	7599	64
2263	4016	64
167	8824	64
2717	952	64
12476	9426	64
697	4750	64
167	5184	64
2930	11062	64
2450	6986	64
269	6267	64
745	3189	64
697	2872	64
3695	3746	64
3695	8661	64
2263	563	64
2939	11785	64
1662	4210	64
6412	9369	64
552	6392	64
9045	5297	64
8060	1513	64
436	12151	64
552	10652	64
436	2806	64
5592	4437	64
4994	5311	64
4430	4914	64
8767	7749	64
552	10169	64
4430	3726	64
436	9435	64
2930	7414	64
697	3070	64
2117	8980	64
552	1436	64
2684	4223	64
1662	3459	64
5509	9727	65
3877	9167	65
4218	7843	65
7680	6319	65
4425	12191	65
3140	3515	65
6903	801	65
1418	1417	65
4604	11227	65
7429	5849	65
2814	4400	65
1418	6876	65
7460	5084	65
3196	12029	65
9438	8072	65
9228	2980	65
4114	11292	65
3082	10972	65
3877	6823	65
9052	3176	65
7827	3397	65
2979	2390	65
9907	9712	65
7546	3937	65
5746	9727	65
5068	5069	65
182	3005	65
10821	6419	65
1639	12226	65
6387	3985	65
8028	984	65
2996	2980	65
1262	1263	65
7429	7428	65
3196	3544	65
6467	9126	65
7142	6494	65
1418	3482	65
2665	10451	65
2682	7170	65
6467	8	65
10350	9466	65
180	9167	65
1262	7321	65
2979	7174	65
11356	9378	65
8356	1878	65
2461	11439	65
2682	11872	65
5185	1546	65
6318	10116	65
6387	7369	65
5148	4593	65
3140	9355	65
2461	8523	65
7827	11697	65
318	5856	65
7429	12667	65
1699	5747	65
783	9213	65
9446	11872	65
9940	6319	65
5963	2493	65
3196	8744	65
5498	10451	65
6844	11453	65
6844	3515	65
5746	8355	65
4218	7957	65
1699	6745	65
4382	7031	65
1425	1532	65
5316	6353	65
9445	11886	65
2814	7035	65
2682	7084	65
7984	6608	65
4604	5315	65
10586	5880	65
1533	7174	65
3196	905	65
2461	12828	65
10821	10314	65
2720	2721	65
4218	2041	65
4114	7369	65
2979	2997	65
3140	11292	65
3140	7762	65
9907	4557	65
7438	10889	65
3284	8622	65
1533	2390	65
10586	6963	65
2665	4037	65
180	11730	65
7460	3126	65
9848	5656	65
8356	9461	65
5834	5776	65
2757	1045	65
7707	13391	65
9458	11632	65
8243	1206	65
4629	8923	65
1113	11853	65
10350	11243	65
4629	4007	65
9052	4583	65
3284	8523	65
7460	4623	65
9446	11145	65
11226	8724	65
1420	11554	65
10233	12681	65
783	3283	65
9848	4297	65
11226	9213	65
5185	1745	65
10927	1273	65
4114	5290	65
6039	10661	65
7429	7149	65
9438	1263	65
6039	317	65
6039	9571	65
9124	4458	65
4204	1070	65
2461	9712	65
6746	4400	65
7438	10874	65
1157	2681	65
1699	9127	65
9445	12444	65
1699	7370	65
6039	4054	65
9848	9608	65
3082	8427	65
1113	4387	65
2979	11	65
8423	11121	65
1699	9997	65
9124	10599	65
3177	7855	65
3284	11145	65
180	3126	65
4298	4558	65
8423	9977	65
7460	4592	65
1420	1421	65
5316	10923	65
9848	3367	65
8938	9127	65
6387	13703	65
10428	11079	65
1699	13263	65
9438	3654	65
1113	1388	65
6748	2443	65
3362	3361	65
7984	1198	65
4425	13187	65
7680	7062	65
9458	9459	65
5316	7213	65
1639	6608	65
1352	7441	65
7632	5055	65
6155	145	65
2009	335	67
4163	334	67
12073	877	67
7297	334	67
6520	1001	67
1319	1790	67
3618	163	67
2584	185	67
5928	653	67
2251	211	67
8056	2112	67
5097	212	67
4355	5306	67
2274	1322	67
9146	211	67
2291	30	67
4434	335	67
2292	335	67
2291	335	67
2163	2059	67
4163	333	67
7417	10381	67
4641	1251	67
3346	1281	67
4139	335	67
2973	508	67
2479	5306	67
8788	1281	67
2901	2112	67
3853	1281	67
3853	7734	67
6773	3440	67
5426	211	67
2274	335	67
7665	1281	67
184	509	67
2343	10243	67
336	211	67
6488	653	67
10902	212	67
3349	335	67
1319	4144	67
5765	653	67
9605	211	67
6980	4589	67
2350	4144	67
8579	1322	67
1414	4077	67
197	902	67
2749	902	67
10958	211	67
4078	1049	67
2894	1790	67
736	877	67
3870	8145	67
5097	4077	67
201	211	67
1393	211	67
11173	188	67
8887	1281	67
6292	185	67
6661	902	67
554	4144	67
184	1166	67
8235	3793	67
3267	509	67
8039	1281	67
8533	1001	67
3329	3970	67
4405	335	67
11223	334	67
10957	4144	67
4355	335	67
7417	815	67
4355	877	67
9398	211	67
6488	211	67
5657	877	67
1900	877	67
12204	902	67
594	1899	67
2584	1790	67
6500	902	67
4641	653	67
6391	1602	67
1390	211	67
9464	7710	67
5430	877	67
11223	4144	67
4355	185	67
6520	8015	67
3349	6832	67
4078	902	67
11039	1001	67
2457	333	67
2642	877	67
184	902	67
7774	1001	67
1978	508	67
1900	1899	67
5329	4144	67
4886	185	67
11077	333	67
4171	902	67
5720	1602	67
2291	211	67
5037	211	67
1975	335	67
9032	4294	67
2292	163	67
8056	902	67
554	334	67
10354	211	67
1390	335	67
3991	1899	67
4100	3336	67
711	4703	67
13769	7734	67
7297	4144	67
1651	4144	67
1975	1281	67
10533	211	67
2973	1001	67
256	741	67
3329	815	67
4602	1281	67
2343	333	67
4641	334	67
4163	335	67
2291	1281	67
6373	1281	67
3870	877	67
5720	4294	67
10739	1709	67
293	4589	67
2686	902	67
7869	902	67
7165	1281	67
2343	211	67
10028	1281	67
2426	1281	67
10267	185	67
5902	814	67
5765	211	67
8788	653	67
3250	877	67
5255	508	67
5720	653	67
10728	1001	67
4566	1166	67
4897	653	67
9927	1171	67
1907	508	67
5902	2990	67
3618	1001	67
5899	212	67
736	335	67
3389	212	67
1319	5766	67
2405	333	67
10902	877	67
8299	335	67
10983	4077	67
310	333	67
4918	30	67
5895	3200	67
2749	31	67
5097	653	67
3329	4927	67
12455	335	67
2183	4589	67
5975	335	67
3853	815	67
5062	4203	67
293	4294	67
5096	1166	67
2533	508	67
8266	1001	67
5214	333	67
12634	335	67
7417	185	67
1112	877	67
2195	333	67
5902	1709	67
2343	4144	67
8056	6082	67
4355	4669	67
5871	2392	67
1907	902	67
2291	4144	67
1827	1281	67
5029	4144	67
3536	4144	67
3349	211	67
162	185	67
5902	335	67
1390	653	67
7492	4144	67
2584	1001	67
1531	1281	67
943	211	67
5062	902	67
846	653	67
8080	814	67
8533	508	67
5136	335	67
4737	334	67
7557	6671	67
4602	333	67
10533	1602	67
2426	1001	67
3382	334	67
7581	653	67
7764	6832	67
408	7017	67
6391	814	67
4797	877	67
2533	10243	67
4602	6671	67
2894	10381	67
2195	4077	67
5929	4927	67
5515	2275	67
4600	994	67
9499	877	67
7869	4144	67
3853	508	67
9605	185	67
4355	211	67
4588	902	67
7557	902	67
8602	335	67
3392	212	67
10674	333	67
6488	1281	67
10469	4927	67
9236	2054	67
9927	188	67
7382	4203	67
9645	31	67
7665	877	67
3618	31	67
7665	335	67
1753	211	67
8602	333	67
7557	1001	67
10549	5306	67
7030	211	67
9032	1001	67
1862	333	67
3329	4669	67
1128	1166	67
8894	1001	67
88	163	67
5657	1322	67
5329	1001	67
4797	212	67
1414	335	67
6391	508	67
5757	335	67
3976	5306	67
5214	1166	67
11137	1001	67
1484	1281	67
5929	211	67
2820	335	67
4880	211	67
2894	333	67
3250	335	67
4641	902	67
8038	211	67
4588	185	67
8461	1001	67
6773	185	67
6980	185	67
5928	877	67
2584	212	67
5928	212	67
4171	333	67
4078	1322	67
4053	11888	67
2808	335	67
3912	212	67
5223	653	67
310	4077	67
6685	211	67
9400	1281	67
10902	211	67
4641	211	67
5720	1281	67
5998	211	67
5097	1899	67
4355	4077	67
7016	4927	67
5037	9188	67
11605	5306	67
8056	815	67
4285	185	67
1257	1281	67
2901	6436	67
4355	333	67
4355	1001	67
4100	1602	67
9125	508	67
4880	1001	67
4918	4589	67
5365	877	67
12204	211	67
589	211	67
5174	333	67
1112	333	67
5783	814	67
7358	1281	67
237	1602	67
11039	1281	67
4019	335	67
9125	333	67
5426	185	67
6438	211	67
5214	335	67
5430	508	67
1319	2054	67
1225	335	67
10078	877	67
6843	185	67
6661	1166	67
10958	1281	67
4111	335	67
594	2111	67
6585	335	67
5871	3563	67
2745	333	67
6060	4813	67
5720	4529	67
4737	4144	67
8513	211	67
3618	1281	67
6060	335	67
7557	8145	67
8299	1322	67
7896	4077	67
5929	333	67
7310	6082	67
7417	4144	67
2808	2059	67
1811	1790	67
5040	508	67
5562	335	67
